UJAHR,UMONAT,USTUNDE,lon,lat
2021,12,14,13.788162181000075,51.005726451000044
2021,12,18,13.777816771000062,51.01290280200004
2021,10,17,13.827634785000043,51.06219788000004
2021,10,16,13.730315204000021,51.069393829000035
2021,11,16,13.715795657000058,51.036889099000064
2021,12,00,13.73376948300006,51.066025996000064
2021,10,07,13.736378439000077,51.06386112200005
2021,10,17,13.614313217000074,51.05941316000008
2021,12,14,13.776455068000075,51.067294581000056
2021,11,14,13.834355488000028,51.194160027000066
2021,10,08,13.726044130000048,51.05873667100008
2021,10,18,13.797688649000065,51.18217726700004
2021,10,19,13.745213984000031,51.06415051700003
2021,11,10,13.709421403000022,51.08422741900006
2021,10,09,13.736440376000076,51.06380544600006
2021,12,17,13.728901535000034,51.083599364000065
2021,11,05,13.731887419000032,51.126363334000075
2021,11,17,13.730684541000073,51.03041165600007
2021,10,23,13.794432749000066,51.163305223000066
2021,11,15,13.736580823000054,51.06367888700004
2021,11,14,13.689678032000074,51.06943444700005
2021,11,13,13.74207614900007,51.06467017700004
2021,11,09,13.704184207000026,51.035404604000064
2021,10,08,13.851383029000033,51.02560534600008
2021,11,09,13.732670854000048,51.029566817000045
2021,11,14,13.71743742700005,51.077217774000076
2021,10,18,13.636285613000041,51.01915985200003
2021,11,14,13.761321214000077,51.08340786200006
2021,10,09,13.695125154000038,51.04319024800003
2021,11,07,13.74303651200006,51.02869238000005
2021,12,08,13.739074487000039,51.06423129900003
2021,10,17,13.740404635000061,51.06472132500005
2021,11,18,13.759921342000041,51.081393494000054
2021,11,10,13.863293974000044,51.01416542900006
2021,12,08,13.64990081700006,51.00674930900004
2021,10,08,13.826213676000066,51.17591328700007
2021,11,07,13.707462422000049,51.02061979900003
2021,10,15,13.719763250000028,51.09414405800004
2021,12,17,13.720905793000043,51.041355002000046
2021,10,23,13.732396266000023,51.07761357600003
2021,10,16,13.738387455000066,51.063962022000055
2021,12,09,13.701585370000032,51.03058909400005
2021,12,07,13.68121866000007,51.06186084700005
2021,10,17,13.846950720000052,51.06045071300008
2021,10,23,13.670840059000056,51.10377347800005
2021,11,18,13.750675173000047,51.07135909800007
2021,12,15,13.773068541000043,51.11396419400006
2021,12,09,13.727814919000025,51.08463089400004
2021,11,16,13.761320915000056,51.08340743500003
2021,11,18,13.793637871000044,51.12924436800006
2021,11,16,13.702336373000037,51.04373753200008
2021,10,16,13.814402530000052,51.06404910400005
2021,12,15,13.712702419000038,51.06156942800004
2021,11,08,13.70702033300006,51.041395978000025
2021,11,18,13.700488089000032,51.02914191800005
2021,12,14,13.774513586000069,51.11175495800006
2021,01,08,13.729161481000062,51.05589637600008
2021,01,07,13.787565810000046,51.04331452900004
2021,01,15,13.77174238400005,51.05754424300005
2021,01,07,13.800764990000062,51.04288189000005
2021,01,07,13.768246308000073,51.04796668400007
2021,01,11,13.713142556000037,51.03142050500003
2021,01,14,13.773574952000047,51.04873152500005
2021,01,07,13.816243400000076,51.035801958000036
2021,01,17,13.83730077100006,51.02526913500003
2021,01,07,13.74203317100006,51.06531970600008
2021,03,11,13.657211976000042,51.032635620000065
2021,05,14,13.817017032000024,51.06224898700003
2021,02,10,13.713732579000066,51.052113588000054
2021,05,13,13.767784334000055,51.02607980500005
2021,04,17,13.721492812000065,51.07739875500005
2021,04,18,13.71572281500005,51.10656540300005
2021,04,13,13.70978195400005,51.09869018100005
2021,03,15,13.694496532000073,51.08191663400004
2021,03,15,13.611866956000028,51.10888580900007
2021,02,21,13.74616867800006,51.059597835000034
2021,03,14,13.775752437000051,51.05085783200008
2021,04,08,13.804770057000042,51.039864400000056
2021,02,11,13.82363412500007,51.011675738000065
2021,04,15,13.726441722000061,51.081592871000055
2021,05,19,13.712689541000032,51.08089972400006
2021,03,11,13.84168158600005,51.01977166700004
2021,04,06,13.835062339000046,51.18042840600003
2021,05,05,13.789532672000064,51.01831888400005
2021,04,13,13.834713944000043,51.02769079500007
2021,04,16,13.764727308000033,51.03972018700006
2021,04,07,13.628383996000025,51.10509823500007
2021,05,12,13.728024470000037,51.05234281400004
2021,04,14,13.741807852000022,51.02361061300007
2021,03,14,13.786067843000069,51.043357911000044
2021,04,06,13.841821882000033,51.00226480200007
2021,03,15,13.74799599000005,51.072825031000036
2021,05,13,13.749460513000031,51.06474456300003
2021,03,14,13.861088659000075,51.01932309000006
2021,03,14,13.803001590000065,51.04042925700003
2021,04,17,13.777848722000044,51.054133903000036
2021,03,15,13.73577219200007,51.05533287800006
2021,03,08,13.733577044000072,51.03526655500008
2021,03,16,13.754557202000058,51.041150971000036
2021,04,15,13.74104729000004,51.03535198900005
2021,04,14,13.643768436000073,51.09293803400004
2021,02,10,13.795378864000043,51.045076419000054
2021,04,12,13.688460649000035,51.10361705500003
2021,04,16,13.790206546000036,51.02267801000005
2021,02,16,13.73838992900005,51.04703928100008
2021,03,07,13.764254135000044,51.053131171000075
2021,05,15,13.742393423000067,51.04209117000005
2021,02,11,13.699877714000024,51.022755982000035
2021,05,21,13.789532490000056,51.01831896300007
2021,05,08,13.798276032000047,51.045561845000066
2021,02,15,13.773393254000041,51.12751668000004
2021,03,08,13.761555818000033,51.04664064000008
2021,04,10,13.755888081000023,51.055935281000075
2021,03,09,13.761721930000022,51.031734552000046
2021,05,10,13.682816144000071,51.042415367000046
2021,02,12,13.637152788000037,51.10455918100007
2021,05,17,13.856601849000072,51.01089742000005
2021,03,13,13.800377886000035,51.027254533000075
2021,03,18,13.747235429000057,51.07192283000006
2021,05,17,13.729259119000062,51.093126658000074
2021,01,17,13.777196408000066,51.060093246000065
2021,04,08,13.77812018800006,51.04972282400007
2021,05,17,13.794554120000043,51.00296311900007
2021,04,06,13.763653168000076,51.025845943000036
2021,04,15,13.781269405000046,51.05439332200007
2021,05,21,13.78953107700005,51.01831957400003
2021,05,08,13.737466797000025,51.087235074000034
2021,01,13,13.756555320000075,51.05508903100008
2021,02,16,13.78891826000006,51.126051360000076
2021,05,16,13.806190032000075,51.03824497200003
2021,05,21,13.686368722000054,51.08400748500003
2021,02,14,13.883371207000039,51.05784747900003
2021,05,10,13.733248131000039,51.04645659900007
2021,03,21,13.749394481000024,51.03598284100008
2021,03,17,13.719570655000041,51.07733955800006
2021,04,15,13.639272903000062,51.016439200000036
2021,02,07,13.888072918000034,51.05661472400004
2021,03,06,13.755196823000063,51.05553818900006
2021,04,08,13.752841438000075,51.05811279800008
2021,05,17,13.705389374000049,51.034280326000044
2021,02,17,13.785324032000062,51.035948544000064
2021,02,12,13.75234341600003,51.04203848000003
2021,04,18,13.808641702000045,51.03801875700003
2021,03,15,13.683829289000073,51.09457196300008
2021,05,09,13.756556363000072,51.05508946800006
2021,02,17,13.722913937000044,51.08156236100007
2021,04,07,13.722349646000055,51.026096702000075
2021,04,12,13.69443528000005,51.08473096800003
2021,04,11,13.695941106000078,51.08750332000005
2021,03,17,13.77027477300004,51.028929005000066
2021,02,16,13.780359474000022,51.030821841000034
2021,03,13,13.72465870800005,51.07708671700004
2021,05,17,13.769679566000036,51.04471488000007
2021,03,06,13.789530882000065,51.01831965800005
2021,05,06,13.808974032000037,51.04738837300005
2021,02,09,13.813863819000062,51.02012665500007
2021,04,15,13.785856241000033,51.06032016300003
2021,02,15,13.707217657000058,51.08055624800005
2021,05,17,13.726223841000035,51.08165875200007
2021,01,14,13.657717250000076,51.142324177000035
2021,03,18,13.791842670000051,51.02931307100005
2021,05,02,13.710146217000045,51.07911084300008
2021,05,18,13.78541172000007,51.03593470700008
2021,02,12,13.808289456000068,51.05269302500005
2021,05,20,13.78644859800005,51.02858628400003
2021,05,22,13.770358704000046,51.05233338700003
2021,02,13,13.719991523000033,51.05480104500003
2021,05,21,13.654587642000024,51.12141285100006
2021,04,17,13.627037006000023,51.10417171200004
2021,04,16,13.627223850000064,51.10418051000005
2021,05,18,13.721314024000037,51.088264078000066
2021,02,08,13.829732831000058,51.00064421800005
2021,04,12,13.883372726000061,51.057847991000074
2021,02,13,13.713492478000035,51.08248357300005
2021,05,04,13.655474887000025,51.10930234700004
2021,03,18,13.747962125000072,51.06646776400004
2021,04,18,13.770314976000066,51.04640694300008
2021,04,17,13.78933455300006,51.03154570700008
2021,03,18,13.698008605000041,51.06966033300006
2021,04,20,13.763121072000047,51.07062707400007
2021,05,16,13.844977332000042,51.01749005500005
2021,03,05,13.780635615000051,51.070767312000044
2021,04,13,13.823911721000059,51.03385429900004
2021,05,14,13.82034974100003,51.00630031400004
2021,03,15,13.790260316000058,51.04799096700003
2021,03,20,13.721491795000077,51.05882155100005
2021,05,12,13.727045990000022,51.05263086600007
2021,04,09,13.79087204700005,51.017658581000035
2021,05,15,13.778759338000043,51.03145381100006
2021,03,10,13.800351292000073,51.04138404500003
2021,01,00,13.780444256000067,51.05898433700003
2021,04,21,13.690078093000068,51.014791725000066
2021,03,08,13.785324733000039,51.03594775100004
2021,03,10,13.765799671000025,51.07315803400007
2021,03,15,13.78177491200006,51.03832659900007
2021,03,16,13.757964946000072,51.05225944500006
2021,04,05,13.757515867000052,51.06328857600005
2021,03,13,13.78183186800004,51.03023782000008
2021,02,12,13.798743261000027,51.012463694000076
2021,02,12,13.777836538000031,51.03045423000003
2021,04,11,13.793577841000058,51.00810035100005
2021,03,08,13.796751607000033,51.05002929600005
2021,05,14,13.70118330400004,51.04199968200004
2021,05,05,13.788283438000065,51.03598476700006
2021,04,19,13.777196324000045,51.06009425000008
2021,04,16,13.668372609000073,51.04685927700007
2021,02,10,13.715833265000072,51.09049184300005
2021,03,06,13.77991628600006,51.044329093000044
2021,05,19,13.672714296000038,51.05287988500004
2021,04,16,13.752989064000076,51.05899795400006
2021,02,20,13.727066027000035,51.05262481400007
2021,03,08,13.773569537000071,51.04873259300007
2021,05,17,13.790843571000039,51.02672425800006
2021,04,20,13.714363994000053,51.06111482400007
2021,05,19,13.79837896600003,51.01797721600008
2021,02,17,13.746608896000055,51.02962007800005
2021,04,16,13.829304967000041,51.021172972000045
2021,03,07,13.712695973000052,51.04629526100007
2021,03,08,13.791873832000022,51.01712474000004
2021,02,07,13.648368248000054,51.05641941300007
2021,04,12,13.773817978000068,51.07056533600007
2021,07,09,13.804976590000024,51.050211905000026
2021,06,14,13.773569405000046,51.04873262000007
2021,07,23,13.75012520000007,51.06541562900003
2021,07,11,13.798764317000064,51.034783993000076
2021,06,12,13.742492643000048,51.02354191000006
2021,06,18,13.88706148700004,51.006666403000054
2021,07,14,13.74529695800004,51.06791355200005
2021,06,08,13.785325389000036,51.03594700800005
2021,07,22,13.808925223000074,51.01188101100007
2021,06,13,13.718800995000038,51.08784309600003
2021,07,11,13.785058886000058,51.03567819400007
2021,06,08,13.679188574000023,51.097245892000046
2021,07,19,13.758839046000048,51.04453290200007
2021,06,17,13.784084073000031,51.12128134900007
2021,06,10,13.788226055000052,51.03594706500007
2021,07,07,13.760673716000042,51.04919380100006
2021,07,16,13.678573864000043,51.097542743000076
2021,07,07,13.798195866000071,51.035406014000046
2021,06,15,13.76503496500004,51.05376195100007
2021,05,07,13.688900056000023,51.057966683000075
2021,05,11,13.65211301000005,51.02767032000003
2021,06,07,13.711843861000034,51.05039699200006
2021,07,18,13.808694821000074,51.05285139600005
2021,06,23,13.84497619900003,51.017490089000034
2021,06,14,13.720332403000043,51.054707052000026
2021,06,07,13.777365797000073,51.05871299800003
2021,06,07,13.68456793300004,51.05395334800005
2021,06,16,13.715872413000056,51.10700118800003
2021,07,18,13.760662858000046,51.04916305300003
2021,05,17,13.737640412000076,51.05453393700003
2021,06,18,13.68297971800007,51.05976063600008
2021,05,18,13.720107409000036,51.16793314500006
2021,06,15,13.793514342000037,51.01305231500004
2021,06,07,13.777140000000031,51.03571808400005
2021,07,21,13.78273957700003,51.016718870000034
2021,05,05,13.747072765000041,51.07907632100006
2021,07,12,13.753333712000028,51.05033238800007
2021,06,18,13.74877222400005,51.06405164200004
2021,07,16,13.79589039800004,51.04969463000003
2021,07,10,13.74906618500006,51.05200022400004
2021,06,20,13.673082441000076,51.05286925200005
2021,06,13,13.82995936900005,51.017278916000066
2021,06,08,13.752350468000031,51.06149084100008
2021,07,19,13.743132499000069,51.07176055200006
2021,05,15,13.824860698000066,51.04739737300008
2021,07,11,13.78771374300004,51.035916686000064
2021,06,17,13.702031968000028,51.074525332000064
2021,07,07,13.828633569000033,51.01087209800005
2021,07,08,13.848687164000069,51.00427010200008
2021,07,01,13.710947291000025,51.03269277900006
2021,06,13,13.690080542000032,51.014791209000066
2021,06,09,13.821518402000038,51.03190336900008
2021,07,13,13.71807165000007,51.04881318100007
2021,07,11,13.754113679000056,51.073515807000035
2021,06,09,13.728422829000067,51.05663154900003
2021,06,12,13.77996031400005,51.05174408600004
2021,06,20,13.699206525000022,51.07437747600005
2021,07,16,13.82201475000005,51.03172475500003
2021,07,16,13.704699230000074,51.03836848700007
2021,07,07,13.75220590400005,51.06157471900008
2021,06,14,13.773396258000048,51.04444504700007
2021,07,08,13.774676170000077,51.03329986700004
2021,07,13,13.768232760000046,51.035706738000044
2021,05,07,13.71514656000005,51.05152127500003
2021,07,09,13.82670547500004,51.02564423500007
2021,06,13,13.77777446400006,51.05288567800005
2021,07,13,13.658225746000028,51.05194594500006
2021,06,00,13.742043395000053,51.059267480000074
2021,06,17,13.806177055000035,51.052136561000054
2021,06,19,13.807061063000049,51.02447567200005
2021,06,16,13.728100483000048,51.04049614200005
2021,07,13,13.729898474000038,51.03270730100007
2021,07,16,13.77713294800003,51.12032412100007
2021,06,13,13.777431638000053,51.04915754000007
2021,07,19,13.811754670000028,51.02052582600004
2021,06,18,13.761660661000064,51.05426857800006
2021,06,15,13.799266696000075,51.04175987500008
2021,06,17,13.848362843000075,51.01606162300004
2021,07,15,13.743622057000039,51.01932388600005
2021,06,17,13.812298100000078,51.01985406500006
2021,07,07,13.762550943000065,51.05720291400007
2021,06,15,13.755520162000039,51.05627947600004
2021,07,07,13.76199345200007,51.06797381900003
2021,06,16,13.73811691800006,51.04704212200005
2021,06,15,13.869606177000037,51.01428048500003
2021,07,16,13.741862490000074,51.032307942000045
2021,06,11,13.715787041000056,51.16111149900007
2021,07,19,13.773298244000046,51.03370695900003
2021,05,12,13.770137347000059,51.12070232500008
2021,06,13,13.678093087000036,51.08862320800006
2021,07,17,13.842463621000036,51.135208144000046
2021,07,16,13.735606590000032,51.11797988600006
2021,06,10,13.780968378000068,51.04585209000004
2021,06,16,13.757106373000056,51.04975784100003
2021,07,07,13.753029156000025,51.05903543900007
2021,06,20,13.725978067000028,51.052945832000034
2021,05,13,13.857559223000067,51.01035891500004
2021,06,19,13.734033302000057,51.05086519100007
2021,06,06,13.696349780000048,51.08882618700005
2021,06,22,13.755151941000065,51.068344943000056
2021,06,17,13.813483309000048,51.045333148000054
2021,06,15,13.753169441000068,51.06915702300006
2021,06,15,13.631021002000068,51.105745830000046
2021,06,11,13.748836658000073,51.03746375900005
2021,06,14,13.759380649000036,51.02869776400007
2021,06,20,13.798504060000027,51.011642420000044
2021,05,16,13.783589385000028,51.03431622100004
2021,06,10,13.71545397400007,51.03664706300003
2021,06,15,13.761586264000073,51.03171635700005
2021,07,07,13.787395655000068,51.027307981000035
2021,06,06,13.859822223000037,51.00927586200004
2021,06,07,13.762299141000028,51.024445392000075
2021,07,15,13.771281483000053,51.02986918100004
2021,06,09,13.745383197000024,51.063194302000056
2021,06,08,13.804948936000073,51.03243966700006
2021,06,16,13.784903677000045,51.04963770400008
2021,06,15,13.708897998000054,51.047232404000056
2021,06,09,13.776818191000075,51.127866779000044
2021,07,21,13.811789731000033,51.02038638000005
2021,07,14,13.772417209000025,51.12702103000004
2021,07,06,13.712929318000022,51.05012500300006
2021,06,11,13.798692580000022,51.043272364000075
2021,07,12,13.848525215000052,51.03702455000007
2021,06,13,13.752840329000037,51.05811404700006
2021,06,12,13.765400640000053,51.072198136000054
2021,07,17,13.707684813000071,51.046382710000046
2021,06,18,13.705737124000052,51.09051658000004
2021,06,19,13.760380764000047,51.07501307600006
2021,07,14,13.724544869000056,51.19132117300006
2021,07,20,13.66735721200007,51.10255717000007
2021,07,15,13.698361952000027,51.03704787700008
2021,07,16,13.790975120000041,51.02686596900003
2021,05,17,13.808177988000068,51.04797664200004
2021,06,10,13.69483266800006,51.048983451000026
2021,07,17,13.830983132000028,51.00992139300007
2021,06,17,13.784495485000036,51.01382906600003
